spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,UAIUSDT,0.36188,0.36044,-0.3979,1774080420000,,,,0.00005,,1774094400000,,,,,,,0.36059,122,0.36041,109,0.3604,80,0.36037,61,0.36027,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35881,100,0.36159,39,0.3616,1544,0.36189,1543,0.36215,3640,0.36385,175,0.36386,65,0.36389,182,0.36397,1988,0.36425,10,0.36571,533,0.36019,254,0.36002,27,0.36001,54,0.36000,21,0.35998,54,0.35997,54,0.35994,85,0.35992,27,0.35991,27,0.35989,210,0.36020,16,0.36030,16,0.36037,27,0.36038,27,0.36040,43,0.36041,27,0.36042,56,0.36043,27,0.36044,83,0.36045,5
gate,bybit,UAIUSDT,0.36188,0.36042,-0.4034,1774080421000,,,,0.00005,,1774094400000,,,,,,,0.36082,172,0.3607,122,0.3606,39,0.36059,122,0.36043,189,0.36028,178,0.36027,2202,0.35983,100,0.35982,1551,0.35971,100,0.36189,1543,0.36238,1551,0.3631,175,0.36311,3658,0.36388,65,0.36389,182,0.36425,10,0.36571,533,0.3658,10,0.36624,16,0.36044,127,0.36028,16,0.36026,168,0.36024,54,0.36023,27,0.36022,142,0.36020,27,0.36019,188,0.36017,22,0.36015,54,0.36045,5,0.36050,16,0.36051,1,0.36058,4,0.36060,16,0.36064,1,0.36067,36,0.36068,27,0.36070,16,0.36071,27
gate,bybit,UAIUSDT,0.36221,0.36098,-0.3396,1774080422000,,,,0.00005,,1774094400000,,,,,,,0.3611,122,0.36099,122,0.36082,92,0.36072,122,0.36071,2202,0.3606,129,0.35985,100,0.35983,100,0.35982,1551,0.35971,100,0.36221,122,0.36237,188,0.36238,1551,0.36278,1547,0.3631,175,0.36311,3658,0.36388,65,0.36389,182,0.36424,1988,0.36425,10,0.36049,236,0.36046,123,0.36044,24,0.36035,17,0.36033,44,0.36032,54,0.36031,167,0.36028,167,0.36027,91,0.36025,27,0.36050,16,0.36051,1,0.36058,4,0.36060,16,0.36061,349,0.36064,1,0.36067,36,0.36070,16,0.36071,27,0.36074,54
gate,bybit,UAIUSDT,0.36177,0.36065,-0.3096,1774080423000,,,,0.00005,,1774094400000,,,,,,,0.36088,122,0.36077,122,0.36061,189,0.3606,129,0.36038,122,0.36018,228,0.36017,100,0.35995,122,0.35984,133,0.35983,100,0.36199,103,0.3621,122,0.36221,122,0.36237,188,0.36238,1551,0.36278,1722,0.36311,3658,0.36388,65,0.36389,182,0.36424,1988,0.36051,127,0.36046,186,0.36038,129,0.36036,54,0.36034,140,0.36033,125,0.36031,139,0.36030,81,0.36029,139,0.36028,27,0.36058,64,0.36060,16,0.36061,349,0.36064,1,0.36067,9,0.36069,27,0.36070,43,0.36071,27,0.36072,27,0.36073,54
gate,bybit,UAIUSDT,0.36177,0.36056,-0.3345,1774080424000,,,,0.00005,,1774094400000,,,,,,,0.36072,151,0.36071,39,0.3607,210,0.36063,2202,0.3606,90,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.36177,122,0.36188,122,0.36199,103,0.3621,122,0.36221,122,0.36237,188,0.36238,1551,0.36278,1547,0.3631,175,0.36311,3658,0.36066,45,0.36060,544,0.36055,734,0.36054,54,0.36052,27,0.36051,81,0.36049,27,0.36048,54,0.36047,33,0.36046,186,0.36072,151,0.36073,109,0.36075,109,0.36076,260,0.36084,582,0.36088,80,0.36089,80,0.36090,76,0.36091,27,0.36095,134
gate,bybit,UAIUSDT,0.36148,0.3604,-0.2988,1774080426000,,,,0.00005,,1774094400000,,,,,,,0.3606,90,0.36038,114,0.3603,114,0.36029,105,0.36028,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.36148,39,0.36149,101,0.3616,121,0.36177,122,0.36188,122,0.36199,122,0.3621,122,0.36221,122,0.36237,188,0.36238,1551,0.36040,16,0.36037,31,0.36033,44,0.36030,16,0.36025,27,0.36023,81,0.36022,27,0.36020,43,0.36019,54,0.36018,54,0.36041,109,0.36042,109,0.36045,109,0.36046,109,0.36048,80,0.36049,109,0.36050,109,0.36051,109,0.36053,231,0.36054,50
gate,bybit,UAIUSDT,0.36148,0.36041,-0.296,1774080427000,,,,0.00005,,1774094400000,,,,,,,0.36041,90,0.3604,215,0.36039,2202,0.35985,100,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.36148,39,0.3616,121,0.36177,122,0.36188,122,0.36199,122,0.3621,122,0.36221,122,0.36237,188,0.36238,1551,0.36277,175,0.36041,127,0.36040,48,0.36037,31,0.36033,44,0.36030,16,0.36029,81,0.36028,27,0.36026,27,0.36025,27,0.36023,27,0.36047,27,0.36048,80,0.36049,109,0.36050,109,0.36051,109,0.36053,80,0.36054,50,0.36056,582,0.36059,54,0.36064,54
gate,bybit,UAIUSDT,0.36147,0.36046,-0.2794,1774080428000,,,,0.00005,,1774094400000,,,,,,,0.36042,197,0.36041,90,0.36039,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.3586,178,0.36148,39,0.3616,121,0.36177,122,0.36188,122,0.36199,122,0.3621,122,0.36221,122,0.36237,188,0.36238,1551,0.36277,175,0.36046,127,0.36040,48,0.36037,31,0.36033,44,0.36030,16,0.36029,81,0.36028,27,0.36026,27,0.36025,27,0.36023,27,0.36047,27,0.36056,582,0.36059,27,0.36064,54,0.36066,58,0.36067,110,0.36068,54,0.36070,72,0.36071,27,0.36072,110
gate,bybit,UAIUSDT,0.36147,0.3602,-0.3513,1774080429000,,,,0.00005,,1774094400000,,,,,,,0.36041,90,0.36039,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.3586,178,0.35859,128,0.36147,127,0.36148,39,0.3616,121,0.36177,122,0.36188,122,0.36199,122,0.3621,122,0.36221,122,0.36237,188,0.36238,1551,0.36020,54,0.36012,30,0.36011,27,0.36010,20,0.36009,31,0.36008,27,0.36007,27,0.36005,27,0.36004,54,0.36003,54,0.36030,109,0.36032,151,0.36033,111,0.36035,109,0.36038,399,0.36039,109,0.36041,111,0.36042,109,0.36046,111,0.36047,27
gate,bybit,UAIUSDT,0.36108,0.36012,-0.2659,1774080430000,,,,0.00005,,1774094400000,,,,,,,0.3601,180,0.36009,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.3586,178,0.35859,128,0.36108,161,0.36128,122,0.36154,121,0.36165,121,0.36176,121,0.36187,121,0.36198,121,0.36209,121,0.3622,121,0.36237,199,0.36010,20,0.36009,4,0.36001,5,0.36000,25,0.35999,2,0.35997,27,0.35995,54,0.35994,27,0.35992,27,0.35991,27,0.36016,318,0.36017,151,0.36018,109,0.36020,111,0.36022,109,0.36025,135,0.36026,109,0.36027,120,0.36028,583,0.36034,27
gate,bybit,UAIUSDT,0.36108,0.36024,-0.2326,1774080432000,,,,0.00005,,1774094400000,,,,,,,0.3601,180,0.36009,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.36108,39,0.36128,122,0.36154,121,0.36165,121,0.36176,121,0.36187,121,0.36198,121,0.36209,121,0.3622,121,0.36237,199,0.36024,158,0.36014,109,0.36010,20,0.36009,4,0.36007,83,0.36006,27,0.36005,27,0.36003,27,0.36002,27,0.36001,5,0.36025,22,0.36028,651,0.36040,54,0.36041,54,0.36042,27,0.36044,54,0.36046,56,0.36047,54,0.36049,56,0.36050,70
gate,bybit,UAIUSDT,0.36177,0.36049,-0.3538,1774080433000,,,,0.00005,,1774094400000,,,,,,,0.36058,102,0.36057,122,0.36046,122,0.36032,108,0.36031,102,0.3601,222,0.36009,2202,0.35983,100,0.35982,1551,0.35971,100,0.36177,224,0.36178,39,0.36179,122,0.3619,102,0.36192,122,0.36216,102,0.36237,112,0.36238,1551,0.36252,3658,0.36277,175,0.36049,267,0.36048,79,0.36047,22,0.36042,31,0.36038,37,0.36036,37,0.36034,111,0.36032,83,0.36031,54,0.36028,27,0.36050,16,0.36058,931,0.36060,16,0.36067,58,0.36069,873,0.36070,16,0.36071,54,0.36074,54,0.36077,54,0.36079,27
gate,bybit,UAIUSDT,0.36167,0.36033,-0.3705,1774080436000,,,,0.00005,,1774094400000,,,,,,,0.36059,110,0.36058,2202,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35829,4466,0.36167,160,0.36168,102,0.3619,123,0.36208,111,0.36209,101,0.3621,122,0.36237,189,0.36238,1551,0.36252,3658,0.36277,175,0.36032,83,0.36031,27,0.36028,27,0.36027,27,0.36025,27,0.36024,50,0.36023,27,0.36022,27,0.36021,27,0.36020,16,0.36050,390,0.36058,931,0.36060,16,0.36067,85,0.36068,54,0.36069,873,0.36070,16,0.36071,54,0.36074,54,0.36077,54
gate,bybit,UAIUSDT,0.36145,0.36032,-0.3126,1774080438000,,,,0.00005,,1774094400000,,,,,,,0.36035,2109,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35829,4466,0.35828,10,0.36124,122,0.36134,39,0.36135,134,0.36161,122,0.36176,122,0.36189,101,0.3619,123,0.36208,111,0.36219,122,0.36236,144,0.36032,29,0.36024,50,0.36023,27,0.36022,27,0.36021,27,0.36020,16,0.36019,27,0.36018,54,0.36015,108,0.36012,54,0.36033,127,0.36045,30,0.36048,28,0.36050,308,0.36051,54,0.36054,54,0.36056,46,0.36057,304,0.36058,349,0.36060,16
gate,bybit,UAIUSDT,0.36123,0.36013,-0.3045,1774080439000,,,,0.00005,,1774094400000,,,,,,,0.36,186,0.35999,2218,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.36116,189,0.36117,39,0.36118,224,0.36143,122,0.36154,122,0.36165,122,0.36176,122,0.36187,122,0.3622,122,0.36235,107,0.36032,29,0.36024,50,0.36023,27,0.36022,27,0.36021,27,0.36020,16,0.36019,27,0.36018,54,0.36015,108,0.36012,54,0.36033,127,0.36048,28,0.36050,308,0.36051,54,0.36054,54,0.36056,46,0.36057,331,0.36058,349,0.36060,16,0.36061,54
gate,bybit,UAIUSDT,0.3614,0.36022,-0.3265,1774080440000,,,,0.00005,,1774094400000,,,,,,,0.36014,103,0.36013,113,0.36,100,0.35999,2218,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.36114,167,0.3614,124,0.36141,39,0.36142,190,0.36164,123,0.36186,224,0.36187,1552,0.36251,175,0.36252,3658,0.36278,1547,0.36024,50,0.36020,16,0.36015,108,0.36012,54,0.36010,20,0.36009,58,0.36008,27,0.36006,27,0.36005,27,0.36003,27,0.36030,109,0.36033,1218,0.36050,308,0.36051,54,0.36054,54,0.36056,46,0.36057,54,0.36058,349,0.36060,72,0.36061,54
gate,bybit,UAIUSDT,0.3614,0.36035,-0.2905,1774080441000,,,,0.00005,,1774094400000,,,,,,,0.36042,101,0.36041,123,0.3604,2218,0.36016,100,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.3614,124,0.36171,223,0.36184,128,0.36185,39,0.36216,223,0.36236,223,0.3625,115,0.36252,3658,0.36262,1552,0.36277,175,0.36020,16,0.36019,15,0.36010,20,0.36009,31,0.36008,27,0.36006,27,0.36005,27,0.36004,54,0.36003,27,0.36002,54,0.36023,109,0.36026,260,0.36027,109,0.36030,109,0.36031,109,0.36034,79,0.36035,48,0.36036,304,0.36037,151,0.36038,1044
gate,bybit,UAIUSDT,0.36162,0.36042,-0.3318,1774080442000,,,,0.00005,,1774094400000,,,,,,,0.36048,115,0.36047,108,0.36031,89,0.36016,100,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.36163,167,0.36164,39,0.36165,190,0.36216,223,0.36234,101,0.36251,201,0.36252,3658,0.36262,1552,0.36277,175,0.36278,1547,0.36018,109,0.36010,20,0.36009,58,0.36008,54,0.36005,54,0.36002,69,0.36001,5,0.36000,25,0.35999,54,0.35997,27,0.36027,56,0.36036,27,0.36037,27,0.36038,54,0.36040,16,0.36041,93,0.36043,167,0.36044,81,0.36045,54,0.36047,56
gate,bybit,UAIUSDT,0.3613,0.36022,-0.2989,1774080443000,,,,0.00005,,1774094400000,,,,,,,0.36049,2218,0.36031,89,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.3614,112,0.36157,139,0.36167,105,0.36178,112,0.36195,214,0.36205,112,0.36216,223,0.36233,100,0.36251,201,0.36252,3658,0.36036,14,0.36023,14,0.36021,27,0.36020,43,0.36019,54,0.36018,27,0.36017,54,0.36014,54,0.36011,220,0.36010,20,0.36052,79,0.36053,156,0.36056,1283,0.36057,156,0.36060,16,0.36065,76,0.36066,27,0.36067,54,0.36070,43,0.36071,27
gate,bybit,UAIUSDT,0.3613,0.36032,-0.2712,1774080444000,,,,0.00005,,1774094400000,,,,,,,0.36031,89,0.36011,112,0.36001,112,0.35984,201,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.3613,112,0.36139,39,0.36156,124,0.36157,100,0.36167,105,0.36178,112,0.36195,214,0.36205,112,0.36215,112,0.36232,104,0.36031,127,0.36028,109,0.36024,109,0.36021,123,0.36020,16,0.36014,27,0.36013,27,0.36012,54,0.36011,54,0.36010,20,0.36038,380,0.36039,304,0.36046,46,0.36047,27,0.36048,54,0.36050,16,0.36051,54,0.36052,54,0.36053,54,0.36056,54
gate,bybit,UAIUSDT,0.36139,0.3603,-0.3016,1774080445000,,,,0.00005,,1774094400000,,,,,,,0.36049,2218,0.36033,89,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.36139,39,0.36156,124,0.36166,112,0.36176,112,0.36195,214,0.36205,112,0.36215,112,0.36232,104,0.36247,179,0.36252,3658,0.36045,127,0.36037,14,0.36035,109,0.36030,14,0.36029,25,0.36028,54,0.36027,54,0.36024,54,0.36020,16,0.36019,54,0.36046,46,0.36050,16,0.36059,19,0.36060,16,0.36061,134,0.36063,27,0.36064,54,0.36067,54,0.36069,35,0.36070,43
gate,bybit,UAIUSDT,0.36141,0.36045,-0.2656,1774080447000,,,,0.00005,,1774094400000,,,,,,,0.3605,129,0.36049,2218,0.36033,89,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.36156,163,0.36166,112,0.36176,112,0.36195,214,0.36205,112,0.36215,112,0.36232,104,0.36247,179,0.36261,168,0.36262,1552,0.36045,127,0.36038,109,0.36034,14,0.36030,111,0.36028,27,0.36027,81,0.36025,166,0.36024,54,0.36023,27,0.36022,54,0.36050,16,0.36060,16,0.36061,134,0.36063,27,0.36064,27,0.36065,64,0.36067,54,0.36068,27,0.36070,43,0.36071,83
gate,bybit,UAIUSDT,0.36128,0.36021,-0.2962,1774080448000,,,,0.00005,,1774094400000,,,,,,,0.36049,2218,0.36033,89,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.36128,129,0.36149,113,0.36159,113,0.36176,112,0.36195,214,0.36205,113,0.36215,113,0.36232,104,0.36247,179,0.36257,101,0.36028,157,0.36022,79,0.36021,29,0.36020,16,0.36018,109,0.36011,54,0.36010,54,0.36007,54,0.36003,54,0.36001,5,0.36029,416,0.36036,109,0.36040,52,0.36044,27,0.36047,81,0.36050,228,0.36053,54,0.36057,54,0.36058,4,0.36060,70
gate,bybit,UAIUSDT,0.36128,0.3602,-0.2989,1774080449000,,,,0.00005,,1774094400000,,,,,,,0.36033,89,0.36015,214,0.36014,2218,0.35985,100,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.36128,129,0.36138,113,0.36148,39,0.36159,113,0.36176,112,0.36195,214,0.36205,113,0.36215,113,0.36232,104,0.36245,139,0.36038,127,0.36021,54,0.36020,70,0.36017,54,0.36014,54,0.36013,27,0.36010,70,0.36007,54,0.36003,54,0.36001,283,0.36039,416,0.36050,16,0.36053,71,0.36054,54,0.36057,54,0.36058,114,0.36059,110,0.36060,70,0.36061,190,0.36062,27
gate,bybit,UAIUSDT,0.36128,0.36023,-0.2906,1774080450000,,,,0.00005,,1774094400000,,,,,,,0.36033,89,0.36015,214,0.36014,2218,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.36128,168,0.36138,113,0.36159,113,0.36176,112,0.36195,214,0.36205,113,0.36215,113,0.36232,104,0.36242,101,0.36243,1030,0.36023,109,0.36021,109,0.36020,16,0.36010,70,0.36007,54,0.36006,54,0.36003,54,0.36001,283,0.36000,99,0.35998,621,0.36040,109,0.36042,151,0.36043,188,0.36044,157,0.36047,304,0.36050,16,0.36053,27,0.36054,54,0.36056,111,0.36057,110
gate,bybit,UAIUSDT,0.36128,0.36022,-0.2934,1774080451000,,,,0.00005,,1774094400000,,,,,,,0.36034,158,0.36015,214,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.36128,129,0.36155,102,0.36156,101,0.36157,113,0.36158,39,0.36176,112,0.36195,214,0.36212,1552,0.36277,175,0.36278,1547,0.36022,136,0.36020,16,0.36014,27,0.36013,54,0.36010,70,0.36007,54,0.36006,54,0.36003,54,0.36002,139,0.36001,283,0.36040,109,0.36043,188,0.36044,157,0.36047,304,0.36050,16,0.36053,27,0.36054,54,0.36057,110,0.36058,4,0.36060,70
gate,bybit,UAIUSDT,0.36116,0.35993,-0.3406,1774080454000,,,,0.00005,,1774094400000,,,,,,,0.36035,2308,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.35793,178,0.36128,129,0.36137,39,0.36148,122,0.36149,102,0.3615,122,0.36151,102,0.36176,112,0.36195,214,0.36211,152,0.36212,1552,0.36020,16,0.36010,70,0.36007,54,0.36006,54,0.36004,54,0.36003,54,0.36001,5,0.36000,99,0.35997,54,0.35996,27,0.36033,109,0.36036,151,0.36037,113,0.36043,109,0.36044,113,0.36045,230,0.36046,125,0.36049,304,0.36050,16,0.36051,415
gate,bybit,UAIUSDT,0.36114,0.36004,-0.3046,1774080456000,,,,0.00005,,1774094400000,,,,,,,0.36035,90,0.35995,104,0.35986,212,0.35985,2218,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.36114,215,0.36132,107,0.36133,108,0.36173,115,0.36183,113,0.36195,112,0.36211,152,0.36212,1552,0.36277,175,0.36278,1547,0.36010,127,0.35996,18,0.35994,54,0.35992,27,0.35990,44,0.35989,27,0.35987,27,0.35985,27,0.35984,54,0.35981,54,0.36019,187,0.36020,109,0.36023,188,0.36024,157,0.36027,1018,0.36032,178,0.36033,38,0.36034,54,0.36037,27,0.36038,27
gate,bybit,UAIUSDT,0.36114,0.36016,-0.2714,1774080457000,,,,0.00005,,1774094400000,,,,,,,0.36015,113,0.36005,113,0.35995,104,0.35987,100,0.35986,212,0.35985,2218,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.36114,151,0.36132,107,0.36152,113,0.36163,113,0.36173,115,0.36183,113,0.36195,112,0.36211,152,0.36212,1552,0.36277,175,0.36020,127,0.36016,7,0.36010,109,0.36004,54,0.36002,505,0.36001,27,0.36000,16,0.35997,54,0.35995,54,0.35992,54,0.36023,79,0.36024,48,0.36025,415,0.36027,1018,0.36031,54,0.36034,54,0.36037,27,0.36038,27,0.36039,54,0.36040,43
gate,bybit,UAIUSDT,0.36114,0.3602,-0.2603,1774080459000,,,,0.00005,,1774094400000,,,,,,,0.36017,152,0.36016,2308,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.35828,10,0.36114,151,0.36132,107,0.36142,113,0.36152,113,0.36163,113,0.36173,115,0.36183,113,0.36195,112,0.36211,152,0.36212,1552,0.36020,7,0.36010,109,0.36002,478,0.36000,70,0.35997,54,0.35995,54,0.35992,54,0.35990,71,0.35989,27,0.35987,27,0.36021,109,0.36023,188,0.36024,48,0.36025,415,0.36027,1018,0.36031,54,0.36034,54,0.36037,54,0.36038,27,0.36039,27
gate,bybit,UAIUSDT,0.36131,0.36033,-0.2712,1774080461000,,,,0.00005,,1774094400000,,,,,,,0.36033,110,0.36017,225,0.36016,2308,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.36132,107,0.36141,39,0.36154,102,0.36155,122,0.36156,102,0.36157,122,0.36188,113,0.362,113,0.36211,152,0.36212,1552,0.36033,7,0.36031,79,0.36025,79,0.36024,157,0.36017,54,0.36015,54,0.36012,54,0.36010,16,0.36009,54,0.36006,54,0.36034,415,0.36040,16,0.36045,595,0.36047,30,0.36050,43,0.36052,27,0.36054,27,0.36057,54,0.36058,4,0.36060,70
gate,bybit,UAIUSDT,0.36115,0.36033,-0.2271,1774080464000,,,,0.00005,,1774094400000,,,,,,,0.36034,90,0.36017,225,0.36016,2218,0.35983,100,0.35982,1551,0.35971,100,0.3597,1547,0.35941,3658,0.3588,10,0.35859,128,0.3613,192,0.3616,113,0.3617,124,0.36171,39,0.36172,113,0.36188,113,0.362,113,0.36211,152,0.36212,1552,0.36277,175,0.36033,7,0.36024,109,0.36017,54,0.36015,54,0.36012,54,0.36010,16,0.36009,54,0.36008,85,0.36006,54,0.36005,54,0.36034,415,0.36040,16,0.36045,595,0.36046,28,0.36050,43,0.36052,27,0.36054,27,0.36057,54,0.36058,123,0.36059,119
